8927,0,0
8928,13,8
8929,12,9
8930,0,0
8931,12,12
8932,18,6
8933,0,0
8934,11,6
8935,0,0
8936,13,18
8937,0,0
8938,0,0
8939,0,0
8940,0,0
8941,0,0
8942,0,0
8943,0,0
8944,12,5
8945,11,10
8946,0,0
8947,8,9
8948,0,0
8949,13,8
8950,0,0
8951,11,5
8952,17,4
8953,14,15
8954,18,11
8955,14,12
8956,0,0
8957,0,0
8958,0,0
8959,14,5
8960,0,0
8961,0,0
8962,11,9
8963,0,0
8964,0,0
8965,0,0
8966,0,0
8967,0,0
8968,0,0
8969,0,0
8970,10,9
8971,13,11
8972,0,0
8973,0,0
8974,0,0
8975,0,0
8976,7,14
8977,0,0
8978,0,0
8979,15,11
8980,15,10
8981,0,0
8982,14,7
8983,0,0
8984,0,0
8985,4,13
8986,0,0
8987,12,23
8988,16,9
8989,0,0
8990,19,7
8991,0,0
8992,0,0
8993,0,0
8994,10,5
8995,0,0
8996,17,13
8997,16,4
8998,8,14
8999,0,0
9000,13,13
9001,0,0
9002,15,8
9003,12,12
9004,0,0
9005,0,0
9006,7,4
9007,0,0
9008,19,8
9009,0,0
9010,12,9
9011,8,14
9012,0,0
9013,0,0
9014,0,0
9015,0,0
9016,0,0
9017,17,6
9018,9,16
9019,0,0
9020,0,0
9021,20,8
9022,16,3
9023,8,4
9024,17,3
9025,12,13
9026,20,7
9027,0,0
9028,15,9
9029,0,0
9030,7,10
9031,0,0
9032,0,0
9033,0,0
9034,0,0
9035,0,0
9036,0,0
9037,0,0
9038,0,0
9039,0,0
9040,0,0
9041,0,0
9042,0,0
9043,0,0
9044,0,0
9045,0,0
9046,0,0
9047,0,0
9048,0,0
9049,0,0
9050,0,0
9051,0,0
9052,0,0
9053,0,0
9054,0,0
9055,0,0
9056,0,0
9057,0,0
9058,0,0
9059,0,0
9060,0,0
9061,0,0
9062,0,0
9063,0,0
9064,0,0
9065,0,0
9066,0,0
9067,0,0
9068,0,0
9069,0,0
9070,0,0
9071,0,0
9072,0,0
9073,0,0
9074,0,0
9075,0,0
9076,0,0
9077,0,0
9078,0,0
9079,0,0
9080,0,0
9081,0,0
9082,0,0
9083,0,0
9084,0,0
9085,0,0
9086,0,0
9087,0,0
9088,0,0
9089,0,0
9090,0,0
9091,0,0
9092,0,0
9093,0,0
9094,0,0
9095,0,0
9096,0,0
9097,0,0
9098,0,0
9099,0,0
9100,0,0
9101,0,0
9102,0,0
9103,0,0
9104,0,0
9105,0,0
9106,0,0
9107,0,0
9108,0,0
9109,0,0
9110,0,0
9111,0,0
9112,0,0
9113,0,0
9114,0,0
9115,0,0
9116,0,0
9117,0,0
9118,0,0
9119,0,0
9120,0,0
9121,0,0
9122,0,0
9123,0,0
9124,0,0
9125,0,0
9126,0,0
9127,0,0
9128,0,0
9129,0,0
9130,0,0
9131,0,0
9132,0,0
9133,0,0
9134,0,0
9135,0,0
9136,0,0
9137,0,0
9138,0,0
9139,0,0
9140,0,0
9141,0,0
9142,0,0
9143,0,0
9144,0,0
9145,0,0
9146,0,0
9147,0,0
9148,0,0
9149,0,0
9150,0,0
9151,0,0
9152,0,0
9153,0,0
9154,0,0
9155,0,0
9156,0,0
9157,0,0
9158,0,0
9159,0,0
9160,0,0
9161,0,0
9162,0,0
9163,0,0
9164,0,0
9165,0,0
9166,0,0
9167,0,0
9168,0,0
9169,0,0
9170,0,0
9171,0,0
9172,0,0
9173,0,0
9174,0,0
9175,0,0
9176,0,0
9177,0,0
9178,0,0
9179,0,0
9180,0,0
9181,0,0
9182,0,0
9183,0,0
9184,0,0
9185,0,0
9186,0,0
9187,0,0
9188,0,0
9189,0,0
9190,0,0
9191,0,0
9192,0,0
9193,0,0
9194,0,0
9195,0,0
9196,0,0
9197,0,0
9198,0,0
9199,0,0
9200,0,0
9201,0,0
9202,0,0
9203,0,0
9204,0,0
9205,0,0
9206,0,0
9207,0,0
9208,0,0
9209,0,0
9210,0,0
9211,0,0
9212,0,0
9213,0,0
9214,0,0
9215,0,0
9216,0,0
9217,0,0
9218,0,0
9219,0,0
9220,0,0
9221,0,0
9222,0,0
9223,0,0
9224,0,0
9225,0,0
9226,0,0
9227,0,0
9228,0,0
9229,0,0
9230,0,0
9231,0,0
9232,0,0
9233,0,0
9234,0,0
9235,0,0
9236,0,0
9237,0,0
9238,0,0
9239,0,0
9240,0,0
9241,0,0
9242,0,0
9243,0,0
9244,0,0
9245,0,0
9246,0,0
9247,0,0
9248,0,0
9249,0,0
9250,0,0
9251,0,0
9252,0,0
9253,0,0
9254,0,0
9255,0,0
9256,0,0
9257,0,0
9258,0,0
9259,0,0
9260,0,0
9261,0,0
9262,0,0
9263,0,0
9264,0,0
9265,0,0
9266,0,0
9267,0,0
9268,0,0
9269,0,0
9270,0,0
9271,0,0
9272,0,0
9273,0,0
9274,0,0
9275,0,0
9276,0,0
9277,0,0
9278,0,0
9279,0,0
9280,0,0
9281,0,0
9282,0,0
9283,0,0
9284,0,0
9285,0,0
9286,0,0
9287,0,0
9288,0,0
9289,0,0
9290,0,0
9291,0,0
9292,0,0
9293,0,0
9294,0,0
9295,0,0
9296,0,0
9297,0,0
9298,0,0
9299,0,0
9300,0,0
9301,0,0
9302,0,0
9303,0,0
9304,0,0
9305,0,0
9306,0,0
9307,0,0
9308,0,0
9309,0,0
9310,0,0
9311,0,0
9312,0,0
9313,0,0
9314,0,0
9315,0,0
9316,0,0
9317,0,0
9318,0,0
9319,0,0
9320,0,0
9321,0,0
9322,0,0
9323,0,0
9324,0,0
9325,0,0
9326,0,0
9327,0,0
9328,0,0
9329,0,0
9330,0,0
9331,0,0
9332,0,0
9333,0,0
9334,0,0
9335,0,0
9336,0,0
9337,0,0
9338,0,0
9339,0,0
9340,0,0
9341,0,0
9342,0,0
9343,0,0
9344,0,0
9345,0,0
9346,0,0
9347,0,0
9348,0,0
9349,0,0
9350,0,0
9351,0,0
9352,0,0
9353,0,0
9354,0,0
9355,0,0
9356,0,0
9357,0,0
9358,0,0
9359,0,0
9360,0,0
9361,0,0
9362,0,0
9363,0,0
9364,0,0
9365,0,0
9366,0,0
9367,0,0
9368,0,0
9369,0,0
9370,0,0
9371,0,0
9372,0,0
9373,0,0
9374,0,0
9375,0,0
9376,0,0
9377,0,0
9378,0,0
9379,0,0
9380,0,0
9381,0,0
9382,0,0
9383,0,0
9384,0,0
9385,0,0
9386,0,0
9387,0,0
9388,0,0
9389,0,0
9390,0,0
9391,0,0
9392,0,0
9393,0,0
9394,0,0
9395,0,0
9396,0,0
9397,0,0
9398,0,0
9399,0,0
9400,0,0
9401,0,0
9402,0,0
9403,0,0
9404,0,0
9405,0,0
9406,0,0
9407,0,0
9408,0,0
9409,0,0
9410,0,0
9411,0,0
9412,0,0
9413,0,0
9414,0,0
9415,0,0
9416,0,0
9417,0,0
9418,0,0
9419,0,0
9420,0,0
9421,0,0
9422,0,0
9423,0,0
9424,0,0
9425,0,0
9426,0,0
9427,0,0
9428,0,0
9429,0,0
9430,0,0
9431,0,0
9432,0,0
9433,0,0
9434,0,0
9435,0,0
9436,0,0
9437,0,0
9438,0,0
9439,0,0
9440,0,0
9441,0,0
9442,0,0
9443,0,0
9444,0,0
9445,0,0
9446,0,0
9447,0,0
9448,0,0
9449,0,0
9450,0,0
9451,0,0
9452,0,0
9453,0,0
9454,0,0
9455,0,0
9456,0,0
9457,0,0
9458,0,0
9459,0,0
9460,0,0
9461,0,0
9462,0,0
9463,0,0
9464,0,0
9465,0,0
9466,0,0
9467,0,0
9468,0,0
9469,0,0
9470,0,0
9471,0,0
9472,0,0
9473,0,0
9474,0,0
9475,0,0
9476,0,0
9477,0,0
9478,0,0
9479,0,0
9480,0,0
9481,0,0
9482,0,0
9483,0,0
9484,0,0
9485,0,0
9486,0,0
9487,0,0
9488,0,0
9489,0,0
9490,0,0
9491,0,0
9492,0,0
9493,0,0
9494,0,0
9495,0,0
9496,0,0
9497,0,0
9498,0,0
9499,0,0
9500,0,0
9501,0,0
9502,0,0
9503,0,0
9504,0,0
9505,0,0
9506,0,0
9507,0,0
9508,0,0
9509,0,0
9510,0,0
9511,0,0
9512,0,0
9513,0,0
9514,0,0
9515,0,0
9516,0,0
9517,0,0
9518,0,0
9519,0,0
9520,0,0
9521,0,0
9522,0,0
9523,0,0
9524,0,0
9525,0,0
9526,0,0
9527,0,0
9528,0,0
9529,0,0
9530,0,0
9531,0,0
9532,0,0
9533,0,0
9534,0,0
9535,0,0
9536,0,0
9537,0,0
9538,0,0
9539,0,0
9540,0,0
9541,0,0
9542,0,0
9543,0,0
9544,0,0
9545,0,0
9546,0,0
9547,0,0
9548,0,0
9549,0,0
9550,0,0
9551,0,0
9552,0,0
9553,0,0
9554,0,0
9555,0,0
9556,0,0
9557,0,0
9558,0,0
9559,0,0
9560,0,0
9561,0,0
9562,0,0
9563,0,0
9564,0,0
9565,0,0
9566,0,0
9567,0,0
9568,0,0
9569,0,0
9570,0,0
9571,0,0
9572,0,0
9573,0,0
9574,0,0
9575,0,0
9576,0,0
9577,0,0
9578,0,0
9579,0,0
9580,0,0
9581,0,0
9582,0,0
9583,0,0
9584,0,0
9585,0,0
9586,0,0
9587,0,0
9588,0,0
9589,0,0
9590,0,0
9591,0,0
9592,0,0
9593,0,0
9594,0,0
9595,0,0
9596,0,0
9597,0,0
9598,0,0
9599,0,0
9600,0,0
9601,0,0
9602,0,0
9603,0,0
9604,0,0
9605,0,0
9606,0,0
9607,0,0
9608,0,0
9609,0,0
9610,0,0
9611,0,0
9612,0,0
9613,0,0
9614,0,0
9615,0,0
9616,0,0
9617,0,0
9618,0,0
9619,0,0
9620,0,0
9621,0,0
9622,0,0
9623,0,0
9624,0,0
9625,0,0
9626,0,0
9627,0,0
9628,0,0
9629,0,0
9630,0,0
9631,0,0
9632,0,0
9633,0,0
9634,0,0
9635,0,0
9636,0,0
9637,0,0
9638,0,0
9639,0,0
9640,0,0
9641,0,0
9642,0,0
9643,0,0
9644,0,0
9645,18,7
9646,9,6
9647,18,6
9648,9,11
9649,5,10
9650,14,7
9651,10,12
9652,10,19
9653,7,11
9654,21,8
9655,11,20
9656,10,13
9657,17,5
9658,13,6
9659,11,10
9660,4,11
9661,8,8
9662,13,9
9663,19,1
9664,20,6
9665,11,10
9666,8,16
9667,11,5
9668,7,9
9669,8,8
9670,5,17
9671,16,9
9672,12,11
9673,5,14
9674,7,17
9675,7,8
9676,9,14
9677,8,15
9678,12,11
9679,10,7
9680,6,9
9681,8,19
9682,18,2
9683,20,9
9684,8,8
9685,10,7
9686,4,15
9687,13,10
9688,8,11
9689,16,11
9690,7,3
9691,18,6
9692,11,8
9693,12,10
9694,12,7
9695,12,6
9696,13,11
9697,10,11
9698,22,3
9699,15,4
9700,16,5
9701,19,6
9702,18,6
9703,7,19
9704,15,15
9705,4,14
9706,10,11
9707,7,12
9708,32,2
9709,14,7
9710,5,8
9711,8,14
9712,6,10
9713,12,4
9714,6,11
9715,7,11
9716,18,12
9717,15,12
9718,17,8
9719,12,7
9720,6,9
9721,17,12
9722,6,10
9723,10,13
9724,8,15
9725,9,14
9726,11,11
9727,8,9
9728,8,10
9729,17,6
9730,12,10
9731,15,4
9732,10,9
9733,13,9
9734,8,9
9735,8,5
9736,15,7
9737,8,12
9738,11,6
9739,8,14
9740,2,8
9741,8,8
9742,5,7
9743,13,8
9744,5,8
9745,17,2
9746,12,7
9747,13,11
9748,11,19
9749,11,11
9750,13,7
9751,16,6
9752,12,11
9753,8,8
9754,6,16
9755,9,9
9756,8,13
9757,5,11
9758,6,17
9759,5,6
9760,4,14
9761,15,5
9762,17,7
9763,18,4
9764,10,7
9765,20,11
9766,17,5
9767,9,9
9768,8,5
9769,17,11
9770,7,8
9771,17,13
9772,15,1
9773,10,6
9774,12,15
9775,7,12
9776,3,10
9777,10,11
9778,14,7
9779,10,12
9780,20,8
9781,27,3
9782,11,3
9783,19,10
9784,12,17
9785,17,7
9786,7,10
9787,8,10
9788,15,6
9789,10,12
9790,19,4
9791,9,12
9792,3,9
9793,14,14
9794,13,7
9795,4,12
9796,5,7
9797,10,5
9798,9,7
9799,7,10
9800,23,13
9801,18,5
9802,13,10
9803,15,9
9804,9,7
9805,7,8
9806,7,8
9807,16,3
9808,12,14
9809,15,5
9810,12,10
9811,13,12
9812,6,9
9813,11,8
9814,12,7
9815,15,7
9816,7,3
9817,15,3
9818,18,10
9819,19,16
9820,15,6
9821,10,8
9822,11,15
9823,10,12
9824,8,17
9825,15,3
9826,20,9
9827,8,16
9828,5,6
9829,8,8
9830,13,11
9831,3,13
9832,16,22
9833,10,12
9834,16,1
9835,20,5
9836,24,4
9837,8,14
9838,8,18
9839,8,5
9840,10,7
9841,17,10
9842,19,6
9843,10,6
9844,8,2
9845,22,4
9846,19,9
9847,10,20
9848,9,11
9849,15,3
9850,13,15
9851,8,4
9852,10,8
9853,12,5
9854,15,9
9855,8,16
9856,10,9
9857,8,11
9858,12,10
9859,10,6
9860,17,7
9861,16,8
9862,15,8
9863,13,9
9864,6,11
9865,15,5
9866,13,8
9867,8,15
9868,16,14
9869,14,8
9870,15,8
9871,11,4
9872,8,14
9873,7,8
9874,9,9
9875,14,5
9876,13,14
9877,9,5
9878,13,6
9879,15,21
9880,11,15
9881,12,17
9882,16,10
9883,5,5
9884,9,1
9885,19,12
9886,6,14
9887,18,6
9888,17,8
9889,18,5
9890,9,11
9891,12,3
9892,12,6
9893,5,16
9894,10,9
9895,10,11
9896,11,16
9897,5,13
9898,14,11
9899,8,17
9900,13,9
9901,13,7
9902,17,8
9903,4,12
9904,10,10
9905,17,16
9906,21,5
9907,22,8
9908,12,7
9909,20,11
9910,16,3
9911,7,9
9912,2,13
9913,12,7
9914,15,7
9915,7,15
9916,16,8
9917,6,11
9918,8,7
9919,8,15
9920,12,10
9921,14,5
9922,6,19
9923,18,7
9924,18,6
9925,16,7
9926,18,4
9927,14,5
9928,16,8
9929,21,11
9930,8,9
9931,18,6
9932,13,9
9933,14,0
9934,5,16
9935,8,12
9936,11,6
9937,13,13
9938,9,13
9939,13,9
9940,5,15
9941,8,8
9942,17,5
9943,25,5
9944,19,13
9945,9,18
9946,16,10
9947,16,10
9948,9,8
9949,9,8
9950,15,11
9951,18,5
9952,13,4
9953,23,4
9954,6,10
9955,25,6
9956,18,10
9957,13,10
9958,13,10
9959,9,8
9960,16,2
9961,12,3
9962,13,10
9963,12,12
9964,9,3
9965,10,18
9966,14,10
9967,17,3
9968,7,16
9969,19,6
9970,12,13
9971,15,3
9972,16,16
9973,18,6
9974,4,7
9975,5,9
9976,13,10
9977,11,7
9978,28,5
9979,10,6
9980,10,13
9981,11,13
9982,16,11
9983,7,7
9984,8,15
9985,6,7
9986,11,7
9987,4,20
9988,19,12
9989,16,9
9990,4,19
9991,17,10
9992,7,11
9993,13,7
9994,2,8
9995,11,7
9996,15,4
9997,13,7
9998,15,6
9999,14,16
10000,13,10
10001,7,8
10002,16,14
10003,12,10
10004,8,10
10005,20,5
10006,6,15
10007,19,10
10008,15,7
10009,9,8
10010,14,13
10011,16,17
10012,6,6
10013,8,5
10014,11,5
10015,20,2
10016,9,5
10017,17,4
10018,20,13
10019,6,10
10020,12,13
10021,6,11
10022,8,2
10023,15,16
10024,9,14
10025,14,13
10026,5,18
10027,12,10
10028,13,13
10029,6,19
10030,4,5
10031,9,7
10032,19,9
10033,9,13
10034,7,13
10035,9,15
10036,11,13
10037,10,13
10038,10,11
10039,3,16
10040,8,6
10041,28,4
10042,9,6
10043,10,7
10044,16,8
10045,21,8
10046,7,12
10047,10,9
10048,10,11
10049,6,9
10050,22,8
10051,14,11
10052,10,9
10053,9,11
10054,6,14
10055,7,10
10056,8,7
10057,4,18
10058,3,12
10059,9,15
10060,6,10
10061,12,16
10062,7,17
10063,11,11
10064,6,13
10065,10,10
10066,10,5
10067,19,4
10068,12,5
10069,4,9
10070,11,9
10071,9,6
10072,4,19
10073,14,9
10074,7,12
10075,9,9
10076,9,13
10077,29,4
10078,14,19
10079,11,6
10080,14,9
10081,7,10
10082,13,11
10083,6,11
10084,10,9
10085,6,8
10086,22,8
10087,12,11
10088,6,12
10089,18,10
10090,20,6
10091,11,6
10092,8,6
10093,17,10
10094,8,7
10095,15,3
10096,19,3
10097,14,6
10098,11,7
10099,6,17
10100,8,11
10101,11,10
10102,12,6
10103,5,10
10104,11,17
10105,9,15
10106,11,2
10107,17,13
10108,7,16
10109,12,15
10110,16,8
10111,15,14
10112,11,10
10113,16,2
10114,18,4
10115,11,10
10116,12,4
10117,14,6
10118,10,15
10119,6,14
10120,16,12
10121,8,14
10122,5,21
10123,17,10
10124,20,10
10125,13,14
10126,5,10
10127,8,6
10128,8,6
10129,7,8
10130,5,8
10131,18,4
10132,21,6
10133,7,10
10134,11,6
10135,14,5
10136,14,7
10137,13,10
10138,9,6
10139,11,7
10140,9,14
10141,14,9
10142,9,7
10143,6,9
10144,15,2
10145,12,4
10146,14,8
10147,11,9
10148,13,7
10149,10,11
10150,12,3
10151,6,10
10152,14,3
10153,9,14
10154,17,8
10155,4,16
10156,14,9
10157,6,12
10158,12,8
10159,10,6
10160,9,10
10161,10,9
10162,14,5
10163,9,6
10164,13,8
10165,11,8
10166,4,7
10167,14,10
10168,19,11
10169,17,4
10170,9,18
10171,7,11
10172,6,4
10173,11,11
10174,8,4
10175,4,7
10176,7,7
10177,12,5
10178,12,7
10179,12,8
10180,12,11
10181,19,7
10182,7,11
10183,12,7
10184,7,9
10185,18,4
10186,12,11
10187,5,9
10188,8,17
10189,4,16
10190,10,13
10191,14,15
10192,12,4
10193,15,8
10194,16,16
10195,11,4
10196,6,17
10197,14,9
10198,10,10
10199,14,3
10200,13,10
10201,7,11
10202,5,18
10203,25,3
10204,20,13
10205,13,2
10206,12,8
10207,11,12
10208,3,12
10209,7,12
10210,8,10
10211,6,17
10212,18,9
10213,9,9
10214,10,7
10215,23,10
10216,17,13
10217,13,9
10218,10,9
10219,11,11
10220,5,14
10221,12,5
10222,10,14
10223,14,5
10224,16,10
10225,7,15
10226,15,11
10227,8,14
10228,11,8
10229,7,8
10230,14,3
10231,19,8
10232,11,8
10233,18,6
10234,27,8
10235,9,13
10236,9,12
10237,13,13
10238,5,13
10239,10,9
10240,16,9
10241,23,3
10242,8,10
10243,9,18
10244,9,8
10245,5,15
10246,9,11
10247,10,10
10248,17,7
10249,13,2
10250,8,8
10251,10,9
10252,19,8
10253,10,10
10254,6,9
10255,15,6
10256,11,13
11397,0,0
11398,0,0
11399,16,6
11400,23,9
11401,0,0
11402,13,8
11403,0,0
11404,0,0
11405,8,13
11406,10,17
11407,0,0
11408,11,3
11409,0,0
11410,14,8
11411,16,14
11412,0,0
11413,0,0
11414,21,13
11415,8,5
11416,19,11
11417,0,0
11418,0,0
11419,10,13
11420,4,16
11421,13,10
11422,19,15
11423,7,9
11424,12,18
11425,7,14
11426,0,0
11427,16,14
11428,8,18
11429,0,0
11430,0,0
11431,16,5
11432,12,8
11433,20,4
11434,0,0
11435,17,8
11436,0,0
11437,7,10
11438,0,0
11439,0,0
11440,19,14
11441,0,0
11442,6,8
11443,10,13
11444,7,18
11445,9,10
11446,10,12
11447,0,0
11448,18,6
11449,0,0
11450,18,7
11451,8,16
11452,28,2
11453,16,9
11454,13,9
11455,22,2
11456,13,10
11457,0,0
11458,10,12
11459,0,0
11460,20,9
11461,12,8
11462,10,12
11463,12,20
11464,9,19
11465,0,0
11466,0,0
11467,0,0
11468,14,10
11469,13,13
11470,12,8
11471,0,0
11472,24,14
11473,15,5
11474,13,6
11475,20,13
11476,0,0
11477,7,9
11478,0,0
11479,0,0
11480,5,12
11481,13,15
11482,0,0
11483,13,10
11484,0,0
11485,11,15
11486,16,9
11487,11,5
11488,0,0
11489,0,0
11490,0,0
11491,0,0
11492,10,5
11493,8,2
11494,19,10
11495,10,6
11496,0,0
11497,7,18
11498,8,7
11499,0,0
11500,8,7
11501,0,0
11502,6,18
11503,0,0
11504,18,6
11505,6,13
11506,0,0
11507,0,0
11508,11,17
11509,0,0
11510,14,14
11511,0,0
11512,7,2
11513,0,0
11514,14,8
11515,10,12
11516,14,11
11517,0,0
11518,0,0
11519,11,11
11520,5,23
11521,0,0
11522,8,10
11523,0,0
11524,9,7
11525,11,4
11526,18,8
11527,15,11
11528,0,0
11529,13,10
11530,9,5
11531,0,0
11532,5,17
11533,0,0
11534,9,12
11535,0,0
11536,6,15
11537,0,0
11538,0,0
11539,0,0
11540,7,5
11541,6,13
11542,16,10
11543,0,0
11544,18,8
11545,0,0
11546,8,5
11547,10,7
11548,0,0
11549,0,0
11550,13,12
11551,29,6
11552,17,11
11553,7,11
11554,0,0
11555,15,6
11556,0,0
11557,28,7
11558,0,0
11559,7,17
11560,8,14
11561,16,10
11562,0,0
11563,6,8
11564,0,0
11565,7,11
11566,12,6
11567,10,11
11568,0,0
11569,0,0
11570,0,0
11571,13,7
11572,3,12
11573,0,0
11574,13,12
11575,15,16
11576,17,5
11577,10,7
11578,7,17
11579,18,14
11580,13,7
11581,0,0
11582,0,0
11583,18,13
11584,8,11
11585,0,0
11586,17,13
11587,5,17
11588,0,0
11589,0,0
11590,14,11
11591,13,5
11592,0,0
11593,16,11
11594,0,0
11595,0,0
11596,20,10
11597,0,0
11598,8,23
11599,6,10
11600,0,0
11601,16,7
11602,0,0
11603,18,12
11604,11,9
11605,10,10
11606,0,0
11607,6,15
11608,8,11
11609,15,11
11610,12,9
11611,17,11
11612,14,11
11613,0,0
11614,0,0
11615,0,0
11616,0,0
11617,14,8
11618,0,0
11619,0,0
11620,5,16
11621,10,6
11622,0,0
11623,0,0
11624,0,0
11625,0,0
11626,0,0
11627,0,0
11628,25,6
11629,0,0
11630,14,6
11631,0,0
11632,0,0
11633,0,0
11634,0,0
11635,0,0
11636,19,14
11637,11,9
11638,16,11
11639,19,4
11640,19,8
11641,9,23
11642,9,14
11643,8,7
11644,0,0
11645,0,0
11646,19,10
11647,0,0
11648,7,13
11649,0,0
11650,23,5
11651,0,0
11652,12,4
11653,0,0
11654,13,6
11655,14,12
11656,0,0
11657,0,0
11658,0,0
11659,6,11
11660,11,21
11661,16,8
11662,7,8
11663,17,13
11664,0,0
11665,17,9
11666,0,0
11667,0,0
11668,0,0
11669,16,0
11670,0,0
11671,12,10
11672,9,13
11673,0,0
11674,0,0
11675,26,8
11676,0,0
11677,0,0
11678,14,5
11679,0,0
11680,4,11
11681,0,0
11682,13,12
11683,0,0
11684,9,10
11685,0,0
11686,0,0
11687,0,0
11688,7,10
11689,0,0
11690,0,0
11691,0,0
11692,0,0
11693,11,10
11694,14,14
11695,0,0
11696,10,10
11697,0,0
11698,0,0
11699,14,13
11700,0,0
11701,17,9
11702,9,10
11703,0,0
11704,0,0
11705,0,0
11706,8,8
11707,0,0
11708,10,14
11709,18,7
11710,25,13
11711,10,7
11712,8,14
11713,12,17
11714,0,0
11715,0,0
11716,9,11
11717,9,10
11718,16,3
11719,0,0
11720,0,0
11721,0,0
11722,0,0
11723,18,7
11724,0,0
11725,16,8
11726,0,0
11727,9,4
11728,16,15
11729,4,15
11730,0,0
11731,19,6
11732,18,4
11733,14,5
11734,0,0
11735,9,8
11736,10,8
11737,16,12
11738,17,9
11739,15,11
11740,9,13
11741,0,0
11742,15,16
11743,0,0
11744,0,0
11745,2,10
11746,0,0
11747,0,0
11748,0,0
11749,19,7
11750,0,0
11751,13,10
11752,8,13
11753,0,0
11754,0,0
11755,0,0
11756,0,0
11757,0,0
11758,0,0
11759,0,0
11760,0,0
11761,0,0
11762,0,0
11763,0,0
11764,0,0
11765,0,0
11766,0,0
11767,0,0
11768,0,0
11769,0,0
11770,0,0
11771,0,0
11772,0,0
11773,0,0
11774,0,0
11775,0,0
11776,0,0
11777,0,0
11778,0,0
11779,0,0
11780,0,0
11781,0,0
11782,0,0
11783,0,0
11784,0,0
11785,0,0
11786,0,0
11787,0,0
11788,0,0
11789,0,0
11790,0,0
11791,0,0
11792,0,0
11793,0,0
11794,0,0
11795,0,0
11796,0,0
11797,0,0
11798,0,0
11799,0,0
11800,0,0
11801,0,0
11802,0,0
11803,0,0
11804,0,0
11805,0,0
11806,0,0
11807,0,0
11808,0,0
11809,0,0
11810,0,0
11811,0,0
11812,0,0
11813,0,0
11814,0,0
11815,0,0
11816,0,0
11817,0,0
11818,0,0
11819,0,0
11820,0,0
11821,0,0
11822,0,0
11823,0,0
11824,0,0
11825,0,0
11826,0,0
11827,0,0
11828,0,0
11829,0,0
11830,0,0
11831,0,0
11832,0,0
11833,0,0
11834,0,0
11835,0,0
11836,0,0
11837,0,0
11838,0,0
11839,0,0
11840,0,0
11841,0,0
11842,0,0
11843,0,0
11844,0,0
11845,0,0
11846,0,0
11847,0,0
11848,0,0
11849,0,0
11850,0,0
11851,0,0
11852,0,0
11853,0,0
11854,0,0
11855,0,0
11856,0,0
11857,0,0
11858,0,0
11859,0,0
11860,0,0
11861,0,0
11862,0,0
11863,0,0
11864,0,0
11865,0,0
11866,0,0
11867,0,0
11868,0,0
11869,0,0
11870,0,0
11871,0,0
11872,0,0
11873,0,0
11874,0,0
11875,0,0
11876,0,0
11877,0,0
11878,0,0
11879,0,0
11880,0,0
11881,0,0
11882,0,0
11883,0,0
11884,0,0
11885,0,0
11886,0,0
11887,0,0
11888,0,0
11889,0,0
11890,0,0
11891,0,0
11892,0,0
11893,0,0
11894,0,0
11895,0,0
11896,0,0
11897,0,0
11898,0,0
11899,0,0
11900,0,0
11901,0,0
11902,0,0
11903,0,0
11904,0,0
11905,0,0
11906,0,0
11907,0,0
11908,0,0
11909,0,0
11910,0,0
11911,0,0
11912,0,0
11913,0,0
11914,0,0
11915,0,0
11916,0,0
11917,0,0
11918,0,0
11919,0,0
11920,0,0
11921,0,0
11922,0,0
11923,0,0
11924,0,0
11925,0,0
11926,0,0
11927,0,0
11928,0,0
11929,0,0
11930,0,0
11931,0,0
11932,0,0
11933,0,0
11934,0,0
11935,0,0
11936,0,0
11937,0,0
11938,0,0
11939,0,0
11940,0,0
11941,0,0
11942,0,0
11943,0,0
11944,0,0
11945,0,0
11946,0,0
11947,0,0
11948,0,0
11949,0,0
11950,0,0
11951,0,0
11952,0,0
11953,0,0
11954,0,0
11955,0,0
11956,0,0
11957,0,0
11958,0,0
11959,0,0
11960,0,0
11961,0,0
11962,0,0
11963,0,0
11964,0,0
11965,0,0
11966,0,0
11967,0,0
11968,0,0
11969,0,0
11970,0,0
11971,0,0
11972,0,0
11973,0,0
11974,0,0
11975,0,0
11976,0,0
11977,0,0
11978,0,0
11979,0,0
11980,0,0
11981,0,0
11982,0,0
11983,0,0
11984,0,0
11985,0,0
11986,0,0
11987,0,0
11988,0,0
11989,0,0
11990,0,0
11991,0,0
11992,0,0
11993,0,0
11994,0,0
11995,0,0
11996,0,0
11997,0,0
11998,0,0
11999,0,0
12000,0,0
12001,0,0
12002,0,0
12003,0,0
12004,0,0
12005,0,0
12006,0,0
12007,0,0
12008,0,0
12009,0,0
12010,0,0
12011,0,0
12012,0,0
12013,0,0
12014,0,0
12015,0,0
12016,0,0
12017,0,0
12018,0,0
12019,0,0
12020,0,0
12021,0,0
12022,0,0
12023,0,0
12024,0,0
12025,0,0
12026,0,0
12027,0,0
12028,0,0
12029,0,0
12030,0,0
12031,0,0
12032,0,0
12033,0,0
12034,0,0
12035,0,0
12036,0,0
12037,0,0
12038,0,0
12039,0,0
12040,0,0
12041,0,0
12042,0,0
12043,0,0
12044,0,0
12045,0,0
12046,0,0
12047,0,0
12048,0,0
12049,0,0
12050,0,0
12051,0,0
12052,0,0
12053,0,0
12054,0,0
12055,0,0
12056,0,0
12057,0,0
12058,0,0
12059,0,0
12060,0,0
12061,0,0
12062,0,0
12063,0,0
12064,0,0
12065,0,0
12066,0,0
